"Station Name","QUEBEC/JEAN LESAGE INTL"
"Province","QUEBEC"
"Latitude","46.80"
"Longitude","-71.38"
"Elevation","60.00"
"Climate Identifier","701S001"
"WMO Identifier","71714"
"TC Identifier","WQB"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2012-08-02","2012","08","02","","29.6","","17.0","","23.3","","0.0","","5.3","","","","","","0.0","T","","","","","",""
"2012-08-03","2012","08","03","","28.8","","15.9","","22.4","","0.0","","4.4","","","","","","0.0","","","","","","",""
"2012-08-04","2012","08","04","","30.0","","13.9","","22.0","","0.0","","4.0","","","","","","0.0","","","","","","",""
"2012-08-05","2012","08","05","","32.8","","17.4","","25.1","","0.0","","7.1","","","","","","19.8","","","","","","",""
"2012-08-06","2012","08","06","","22.4","","12.1","","17.3","","0.7","","0.0","","","","","","0.0","","","","","","",""
"2012-08-07","2012","08","07","","26.5","","10.9","","18.7","","0.0","","0.7","","","","","","5.5","","","","","","",""
"2012-08-08","2012","08","08","","25.8","","16.7","","21.3","","0.0","","3.3","","","","","","0.0","","","","","","",""
"2012-08-09","2012","08","09","","24.5","","16.8","","20.7","","0.0","","2.7","","","","","","0.0","T","","","","","",""
"2012-08-10","2012","08","10","","19.9","","15.1","","17.5","","0.5","","0.0","","","","","","15.5","","","","","","",""
"2012-08-11","2012","08","11","","20.2","","15.2","","17.7","","0.3","","0.0","","","","","","11.1","","","","","","",""
"2012-08-12","2012","08","12","","25.8","","17.3","","21.6","","0.0","","3.6","","","","","","0.0","T","","","","","",""
"2012-08-13","2012","08","13","","25.4","","17.1","","21.3","","0.0","","3.3","","","","","","0.0","","","","","","",""
"2012-08-14","2012","08","14","","27.1","","16.9","","22.0","","0.0","","4.0","","","","","","0.0","","","","","","",""
"2012-08-15","2012","08","15","","23.0","","17.3","","20.2","","0.0","","2.2","","","","","","1.7","","","","","","",""
"2012-08-16","2012","08","16","","20.0","","16.6","","18.3","","0.0","","0.3","","","","","","0.0","","","","","","",""
"2012-08-17","2012","08","17","","23.7","","16.0","","19.9","","0.0","","1.9","","","","","","2.7","","","","","","",""
"2012-08-18","2012","08","18","","21.8","","11.5","","16.7","","1.3","","0.0","","","","","","0.0","","","","","","",""
"2012-08-19","2012","08","19","","24.1","","8.4","","16.3","","1.7","","0.0","","","","","","0.0","","","","","","",""
"2012-08-20","2012","08","20","","25.2","","11.0","","18.1","","0.0","","0.1","","","","","","0.0","","","","","","",""
"2012-08-21","2012","08","21","","22.6","","8.4","","15.5","","2.5","","0.0","","","","","","0.0","","","","","","",""
"2012-08-22","2012","08","22","","24.8","","11.0","","17.9","","0.1","","0.0","","","","","","0.0","","","","","","",""
"2012-08-23","2012","08","23","","25.6","","10.6","","18.1","","0.0","","0.1","","","","","","0.0","T","","","","","",""
"2012-08-24","2012","08","24","","26.0","","9.1","","17.6","","0.4","","0.0","","","","","","0.0","","","","","","",""
"2012-08-25","2012","08","25","","28.3","","14.5","","21.4","","0.0","","3.4","","","","","","0.0","","","","","","",""
"2012-08-26","2012","08","26","","30.1","","14.8","","22.5","","0.0","","4.5","","","","","","0.0","","","","","","",""
"2012-08-27","2012","08","27","","27.3","","14.6","","21.0","","0.0","","3.0","","","","","","9.8","","","","","","",""
"2012-08-28","2012","08","28","","20.8","","12.7","","16.8","","1.2","","0.0","","","","","","0.0","T","","","","","",""
"2012-08-29","2012","08","29","","23.7","","10.1","","16.9","","1.1","","0.0","","","","","","0.0","","","","","","",""
"2012-08-30","2012","08","30","","24.5","","13.7","","19.1","","0.0","","1.1","","","","","","0.0","","","","","","",""
"2012-08-31","2012","08","31","","27.5","","12.9","","20.2","","0.0","","2.2","","","","","","0.0","T","","","","","",""
"2012-09-01","2012","09","01","","23.1","","9.7","","16.4","","1.6","","0.0","","","","","","0.0","","","","","","",""
"2012-09-02","2012","09","02","","24.1","","9.7","","16.9","","1.1","","0.0","","","","","","0.0","","","","","","",""
"2012-09-03","2012","09","03","","25.4","","8.4","","16.9","","1.1","","0.0","","","","","","0.0","","","","","","",""
"2012-09-04","2012","09","04","","24.8","","12.5","","18.7","","0.0","","0.7","","","","","","0.0","","","","","","",""
"2012-09-05","2012","09","05","","24.8","","16.2","","20.5","","0.0","","2.5","","","","","","0.0","","","","","","",""
"2012-09-06","2012","09","06","","22.8","","12.3","","17.6","","0.4","","0.0","","","","","","0.0","T","","","","","",""
"2012-09-07","2012","09","07","","24.1","","13.2","","18.7","","0.0","","0.7","","","","","","0.0","T","","","","","",""
"2012-09-08","2012","09","08","","26.5","","15.1","","20.8","","0.0","","2.8","","","","","","5.7","","","","","","",""
"2012-09-09","2012","09","09","","17.1","","8.4","","12.8","","5.2","","0.0","","","","","","0.0","","","","","","",""
"2012-09-10","2012","09","10","","17.6","","4.5","","11.1","","6.9","","0.0","","","","","","0.0","","","","","","",""
"2012-09-11","2012","09","11","","19.3","","1.9","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
"2012-09-12","2012","09","12","","25.8","","8.1","","17.0","","1.0","","0.0","","","","","","0.0","","","","","","",""
"2012-09-13","2012","09","13","","27.5","","11.7","","19.6","","0.0","","1.6","","","","","","0.0","","","","","","",""
"2012-09-14","2012","09","14","","27.7","","10.1","","18.9","","0.0","","0.9","","","","","","0.0","","","","","","",""
"2012-09-15","2012","09","15","","17.1","","4.8","","11.0","","7.0","","0.0","","","","","","0.7","","","","","","",""
"2012-09-16","2012","09","16","","17.5","","3.3","","10.4","","7.6","","0.0","","","","","","0.0","","","","","","",""
"2012-09-17","2012","09","17","","21.3","","1.6","","11.5","","6.5","","0.0","","","","","","0.0","","","","","","",""
"2012-09-18","2012","09","18","","21.4","","8.9","","15.2","","2.8","","0.0","","","","","","12.4","","","","","","",""
"2012-09-19","2012","09","19","","18.5","","2.4","","10.5","","7.5","","0.0","","","","","","0.3","","","","","","",""
"2012-09-20","2012","09","20","","17.4","","1.2","","9.3","","8.7","","0.0","","","","","","0.0","","","","","","",""
"2012-09-21","2012","09","21","","19.5","","4.3","","11.9","","6.1","","0.0","","","","","","0.0","","","","","","",""
"2012-09-22","2012","09","22","","20.3","","11.9","","16.1","","1.9","","0.0","","","","","","4.4","","","","","","",""
"2012-09-23","2012","09","23","","15.4","","4.7","","10.1","","7.9","","0.0","","","","","","0.9","","","","","","",""
"2012-09-24","2012","09","24","","15.1","","3.0","","9.1","","8.9","","0.0","","","","","","0.0","","","","","","",""
"2012-09-25","2012","09","25","","15.9","","6.8","","11.4","","6.6","","0.0","","","","","","0.0","","","","","","",""
"2012-09-26","2012","09","26","","17.3","","1.7","","9.5","","8.5","","0.0","","","","","","2.3","","","","","","",""
"2012-09-27","2012","09","27","","13.0","","0.6","","6.8","","11.2","","0.0","","","","","","0.0","","","","","","",""
"2012-09-28","2012","09","28","","16.4","","-0.6","","7.9","","10.1","","0.0","","","","","","0.0","","","","","","",""
"2012-09-29","2012","09","29","","11.6","","9.5","","10.6","","7.4","","0.0","","","","","","0.5","","","","","","",""
"2012-09-30","2012","09","30","","13.2","","9.8","","11.5","","6.5","","0.0","","","","","","44.1","","","","","","",""
"2012-10-01","2012","10","01","","16.2","","9.6","","12.9","","5.1","","0.0","","","","","","4.4","","","","","","",""
"2012-10-02","2012","10","02","","19.0","","7.4","","13.2","","4.8","","0.0","","","","","","0.0","","","","","","",""
"2012-10-03","2012","10","03","","18.2","","4.9","","11.6","","6.4","","0.0","","","","","","0.0","","","","","","",""
"2012-10-04","2012","10","04","","12.6","","9.3","","11.0","","7.0","","0.0","","","","","","1.9","","","","","","",""
"2012-10-05","2012","10","05","","15.7","","9.4","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"2012-10-06","2012","10","06","","13.6","","7.2","","10.4","","7.6","","0.0","","","","","","13.3","","","","","","",""
"2012-10-07","2012","10","07","","9.6","","4.4","","7.0","","11.0","","0.0","","","","","","0.3","","","","","","",""
"2012-10-08","2012","10","08","","10.5","","-1.1","","4.7","","13.3","","0.0","","","","","","0.0","","","","","","",""
"2012-10-09","2012","10","09","","14.4","","-1.7","","6.4","","11.6","","0.0","","","","","","0.0","","","","","","",""
"2012-10-10","2012","10","10","","12.9","","4.7","","8.8","","9.2","","0.0","","","","","","25.8","","","","","","",""
"2012-10-11","2012","10","11","","8.4","","0.5","","4.5","","13.5","","0.0","","","","","","8.7","","","","","","",""
"2012-10-12","2012","10","12","","6.4","","-0.6","","2.9","","15.1","","0.0","","","","","","1.8","","","","","","",""
"2012-10-13","2012","10","13","","6.7","","-2.1","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"2012-10-14","2012","10","14","","5.9","","2.4","","4.2","","13.8","","0.0","","","","","","20.2","","","","","","",""
"2012-10-15","2012","10","15","","8.5","E","4.8","E","6.7","E","11.3","E","0.0","E","","","","","10.5","","","","","","",""
"2012-10-16","2012","10","16","","8.8","","1.8","","5.3","","12.7","","0.0","","","","","","0.0","T","","","","","",""
"2012-10-17","2012","10","17","","10.2","","-0.4","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"2012-10-18","2012","10","18","","13.8","","0.1","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"2012-10-19","2012","10","19","","11.5","","3.0","","7.3","","10.7","","0.0","","","","","","43.7","","","","","","",""
"2012-10-20","2012","10","20","","12.1","","9.0","","10.6","","7.4","","0.0","","","","","","1.9","","","","","","",""
"2012-10-21","2012","10","21","","10.9","","5.3","","8.1","","9.9","","0.0","","","","","","1.8","","","","","","",""
"2012-10-22","2012","10","22","","13.3","","5.8","","9.6","","8.4","","0.0","","","","","","0.0","T","","","","","",""
"2012-10-23","2012","10","23","","10.5","","0.0","","5.3","","12.7","","0.0","","","","","","0.0","","","","","","",""
"2012-10-24","2012","10","24","","9.8","","-0.9","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"2012-10-25","2012","10","25","","10.6","","-3.0","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
"2012-10-26","2012","10","26","","19.1","","4.4","","11.8","","6.2","","0.0","","","","","","0.0","","","","","","",""
"2012-10-27","2012","10","27","","13.1","","5.2","","9.2","","8.8","","0.0","","","","","","0.0","T","","","","","",""
"2012-10-28","2012","10","28","","14.4","","7.3","","10.9","","7.1","","0.0","","","","","","0.0","T","","","","","",""
"2012-10-29","2012","10","29","","14.9","","7.5","","11.2","","6.8","","0.0","","","","","","0.0","T","","","","","",""
"2012-10-30","2012","10","30","","17.0","","11.9","","14.5","","3.5","","0.0","","","","","","3.9","","","","","","",""
"2012-10-31","2012","10","31","","13.4","","7.7","","10.6","","7.4","","0.0","","","","","","7.5","","","","","","",""
"2012-11-01","2012","11","01","","8.4","","5.8","","7.1","","10.9","","0.0","","","","","","2.2","","","","","","",""
"2012-11-02","2012","11","02","","6.9","","4.9","","5.9","","12.1","","0.0","","","","","","1.4","","","","","","",""
"2012-11-03","2012","11","03","","6.4","","2.1","","4.3","","13.7","","0.0","","","","","","1.5","","","","","","",""
"2012-11-04","2012","11","04","","5.1","","0.5","","2.8","","15.2","","0.0","","","","","","0.0","","","","","","",""
"2012-11-05","2012","11","05","","1.0","","-3.6","","-1.3","","19.3","","0.0","","","","","","0.0","T","","","","","",""
"2012-11-06","2012","11","06","","2.0","","-6.7","","-2.4","","20.4","","0.0","","","","","","0.0","","","","","","",""
"2012-11-07","2012","11","07","","2.1","","-8.2","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","","",""
"2012-11-08","2012","11","08","","4.6","","-0.1","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"2012-11-09","2012","11","09","","7.1","","-1.8","","2.7","","15.3","","0.0","","","","","","0.0","","","","","","",""
"2012-11-10","2012","11","10","","3.5","","-5.7","","-1.1","","19.1","","0.0","","","","","","0.0","","","","","","",""
"2012-11-11","2012","11","11","","1.8","","-4.8","","-1.5","","19.5","","0.0","","","","","","0.0","T","","","","","",""
"2012-11-12","2012","11","12","","16.0","","-3.5","","6.3","","11.7","","0.0","","","","","","0.0","","","","","","",""
"2012-11-13","2012","11","13","","16.9","","-4.4","","6.3","","11.7","","0.0","","","","","","4.5","","","","","","",""
"2012-11-14","2012","11","14","","3.3","","-6.4","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","","",""
"2012-11-15","2012","11","15","","1.8","","-5.6","","-1.9","","19.9","","0.0","","","","","","0.0","T","","","","","",""
"2012-11-16","2012","11","16","","3.7","","-7.4","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","","",""
"2012-11-17","2012","11","17","","1.1","","-7.8","","-3.4","","21.4","","0.0","","","","","","0.0","","","","","","",""
"2012-11-18","2012","11","18","","4.9","","-9.2","","-2.2","","20.2","","0.0","","","","","","0.0","","","","","","",""
"2012-11-19","2012","11","19","","5.4","","-8.3","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","","",""
"2012-11-20","2012","11","20","","6.4","","-8.7","","-1.2","","19.2","","0.0","","","","","","0.0","","","","","","",""
"2012-11-21","2012","11","21","","9.5","","-5.8","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"2012-11-22","2012","11","22","","7.5","","-4.8","","1.4","","16.6","","0.0","","","","","","0.0","","","","","","",""
"2012-11-23","2012","11","23","","11.3","","-6.0","","2.7","","15.3","","0.0","","","","","","0.4","","","","","","",""
"2012-11-24","2012","11","24","","7.5","","-3.0","","2.3","","15.7","","0.0","","","","","","0.4","","","","","","",""
"2012-11-25","2012","11","25","","-1.1","","-6.3","","-3.7","","21.7","","0.0","","","","","","0.0","T","","","","","",""
"2012-11-26","2012","11","26","","-1.2","","-11.4","","-6.3","","24.3","","0.0","","","","","","0.0","T","","","","","",""
"2012-11-27","2012","11","27","","-2.1","","-12.9","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","","",""
"2012-11-28","2012","11","28","","-1.0","","-10.9","","-6.0","","24.0","","0.0","","","","","","2.9","","","","","","",""
"2012-11-29","2012","11","29","","-2.1","","-14.3","","-8.2","","26.2","","0.0","","","","","","0.0","T","","","","","",""
"2012-11-30","2012","11","30","","-9.7","","-21.3","","-15.5","","33.5","","0.0","","","","","","0.0","","","","","","",""
"2012-12-01","2012","12","01","","-4.6","","-19.6","","-12.1","","30.1","","0.0","","","","","","0.0","","","","","","",""
"2012-12-02","2012","12","02","","4.0","","-4.7","","-0.4","","18.4","","0.0","","","","","","14.2","","","","","","",""
"2012-12-03","2012","12","03","","4.0","","0.7","","2.4","","15.6","","0.0","","","","","","0.0","T","","","","","",""
"2012-12-04","2012","12","04","","7.6","","0.3","","4.0","","14.0","","0.0","","","","","","3.0","","","","","","",""
"2012-12-05","2012","12","05","","6.6","","-4.1","","1.3","","16.7","","0.0","","","","","","7.1","","","","","","",""
"2012-12-06","2012","12","06","","-2.0","","-8.6","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","","",""
"2012-12-07","2012","12","07","","1.8","","-6.2","","-2.2","","20.2","","0.0","","","","","","0.0","","","","","","",""
"2012-12-08","2012","12","08","","1.3","","-0.9","","0.2","","17.8","","0.0","","","","","","4.0","","","","","","",""
"2012-12-09","2012","12","09","","0.8","","-8.7","","-4.0","","22.0","","0.0","","","","","","2.0","","","","","","",""
"2012-12-10","2012","12","10","","-2.1","","-7.0","","-4.6","","22.6","","0.0","","","","","","14.9","","","","","","",""
"2012-12-11","2012","12","11","","-1.6","","-15.1","","-8.4","","26.4","","0.0","","","","","","0.0","T","","","","","",""
"2012-12-12","2012","12","12","","-5.7","","-14.8","","-10.3","","28.3","","0.0","","","","","","0.0","T","","","","","",""
"2012-12-13","2012","12","13","","-3.2","","-17.5","","-10.4","","28.4","","0.0","","","","","","0.0","","","","","","",""
"2012-12-14","2012","12","14","","0.6","","-14.6","","-7.0","","25.0","","0.0","","","","","","1.2","","","","","","",""
"2012-12-15","2012","12","15","","-7.8","","-20.1","","-14.0","","32.0","","0.0","","","","","","0.0","","","","","","",""
"2012-12-16","2012","12","16","","-6.6","","-19.9","","-13.3","","31.3","","0.0","","","","","","0.0","T","","","","","",""
"2012-12-17","2012","12","17","","-1.5","","-6.7","","-4.1","","22.1","","0.0","","","","","","10.0","","","","","","",""
"2012-12-18","2012","12","18","","1.2","","-1.5","","-0.2","","18.2","","0.0","","","","","","19.0","","","","","","",""
"2012-12-19","2012","12","19","","1.0","","-1.6","","-0.3","","18.3","","0.0","","","","","","7.0","","","","","","",""
"2012-12-20","2012","12","20","","0.4","","-1.8","","-0.7","","18.7","","0.0","","","","","","0.7","","","","","","",""
"2012-12-21","2012","12","21","","1.9","","-1.8","","0.1","","17.9","","0.0","","","","","","18.2","","","","","","",""
"2012-12-22","2012","12","22","","1.8","","-8.7","","-3.5","","21.5","","0.0","","","","","","4.2","","","","","","",""
"2012-12-23","2012","12","23","","-8.7","","-12.9","","-10.8","","28.8","","0.0","","","","","","0.0","T","","","","","",""
"2012-12-24","2012","12","24","","-9.7","","-19.3","","-14.5","","32.5","","0.0","","","","","","0.0","","","","","","",""
"2012-12-25","2012","12","25","","-9.0","","-20.3","","-14.7","","32.7","","0.0","","","","","","0.0","","","","","","",""
"2012-12-26","2012","12","26","","-7.1","","-21.8","","-14.5","","32.5","","0.0","","","","","","0.0","T","","","","","",""
"2012-12-27","2012","12","27","","-3.1","","-7.1","","-5.1","","23.1","","0.0","","","","","","19.0","","","","","","",""
"2012-12-28","2012","12","28","","-3.8","","-7.9","","-5.9","","23.9","","0.0","","","","","","0.3","","","","","","",""
"2012-12-29","2012","12","29","","-6.6","","-12.4","","-9.5","","27.5","","0.0","","","","","","1.0","","","","","","",""
"2012-12-30","2012","12","30","","-6.9","","-16.1","","-11.5","","29.5","","0.0","","","","","","1.4","","","","","","",""
"2012-12-31","2012","12","31","","-9.4","","-17.4","","-13.4","","31.4","","0.0","","","","","","1.7","","","","","","",""
