"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-07-09","2009","07","09","","24.1","","13.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-07-10","2009","07","10","","26.5","","14.8","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-07-11","2009","07","11","","28.3","","14.6","","21.5","","0.0","","3.5","","7.4","","0.0","","7.4","","0","","27","","70",""
"2009-07-12","2009","07","12","","23.4","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
"2009-07-13","2009","07","13","","23.4","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","57",""
"2009-07-14","2009","07","14","","25.4","","11.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","34","","35",""
"2009-07-15","2009","07","15","","23.9","","11.7","","17.8","","0.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2009-07-16","2009","07","16","","27.8","","15.3","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","29","","39",""
"2009-07-17","2009","07","17","","21.2","","14.3","","17.8","","0.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2009-07-18","2009","07","18","","23.2","","14.2","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","27","","44",""
"2009-07-19","2009","07","19","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"2009-07-20","2009","07","20","","24.8","","12.5","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-07-21","2009","07","21","","24.2","","14.4","","19.3","","0.0","","1.3","","4.6","","0.0","","4.6","","0","","","","<31",""
"2009-07-22","2009","07","22","","22.7","","16.0","","19.4","","0.0","","1.4","","2.4","","0.0","","2.4","","0","","","","<31",""
"2009-07-23","2009","07","23","","23.4","","17.4","","20.4","","0.0","","2.4","","31.4","","0.0","","31.4","","0","","","","<31",""
"2009-07-24","2009","07","24","","24.4","","16.9","","20.7","","0.0","","2.7","","0.0","T","0.0","","0.0","T","0","","32","","44",""
"2009-07-25","2009","07","25","","22.7","","17.9","","20.3","","0.0","","2.3","","18.0","","0.0","","18.0","","0","","","","<31",""
"2009-07-26","2009","07","26","","22.9","","16.1","","19.5","","0.0","","1.5","","9.0","","0.0","","9.0","","0","","24","","46",""
"2009-07-27","2009","07","27","","27.2","","16.1","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","26","","37",""
"2009-07-28","2009","07","28","","27.8","","20.1","","24.0","","0.0","","6.0","","0.0","T","0.0","","0.0","T","0","","23","","52",""
"2009-07-29","2009","07","29","","23.3","","14.2","","18.8","","0.0","","0.8","","10.6","","0.0","","10.6","","0","","","","<31",""
"2009-07-30","2009","07","30","","25.3","","13.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-07-31","2009","07","31","","27.7","","16.3","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"2009-08-01","2009","08","01","","27.1","","14.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","21","","44",""
"2009-08-02","2009","08","02","","25.5","","15.4","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","28","","48",""
"2009-08-03","2009","08","03","","26.1","","12.6","","19.4","","0.0","","1.4","","0.0","T","0.0","","0.0","T","0","","17","","41",""
"2009-08-04","2009","08","04","","26.4","","15.0","","20.7","","0.0","","2.7","","18.0","","0.0","","18.0","","0","","34","","41",""
"2009-08-05","2009","08","05","","24.4","","10.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"2009-08-06","2009","08","06","","24.4","","15.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","30","","37",""
"2009-08-07","2009","08","07","","22.9","","14.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","31","","32",""
"2009-08-08","2009","08","08","","22.0","","12.0","","17.0","","1.0","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"2009-08-09","2009","08","09","","29.5","","18.5","","24.0","","0.0","","6.0","","40.0","","0.0","","40.0","","0","","","M","","M"
"2009-08-10","2009","08","10","","30.0","","18.8","","24.4","","0.0","","6.4","","1.2","","0.0","","1.2","","0","","35","","54",""
"2009-08-11","2009","08","11","","26.1","","16.0","","21.1","","0.0","","3.1","","28.0","","0.0","","28.0","","0","","6","","115",""
"2009-08-12","2009","08","12","","25.4","","17.5","","21.5","","0.0","","3.5","","2.6","","0.0","","2.6","","0","","1","","33",""
"2009-08-13","2009","08","13","","28.1","","16.8","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-08-14","2009","08","14","","28.4","","17.1","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-08-15","2009","08","15","","29.6","","18.4","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-08-16","2009","08","16","","29.3","","19.5","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-08-17","2009","08","17","","31.4","","23.0","","27.2","","0.0","","9.2","","0.0","","0.0","","0.0","","0","","22","","35",""
"2009-08-18","2009","08","18","","29.5","","20.9","","25.2","","0.0","","7.2","","0.4","","0.0","","0.4","","0","","27","","41",""
"2009-08-19","2009","08","19","","26.1","","17.3","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-08-20","2009","08","20","","28.6","","20.8","","24.7","","0.0","","6.7","","25.2","","0.0","","25.2","","0","","","M","","M"
"2009-08-21","2009","08","21","","27.2","","19.8","","23.5","","0.0","","5.5","","0.2","","0.0","","0.2","","0","","22","","50",""
"2009-08-22","2009","08","22","","24.4","","16.8","","20.6","","0.0","","2.6","","1.2","","0.0","","1.2","","0","","35","","39",""
"2009-08-23","2009","08","23","","22.1","","14.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","36","","33",""
"2009-08-24","2009","08","24","","24.0","","13.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-08-25","2009","08","25","","25.8","","13.5","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","23","","35",""
"2009-08-26","2009","08","26","","23.0","","13.7","","18.4","","0.0","","0.4","","2.8","","0.0","","2.8","","0","","36","","32",""
"2009-08-27","2009","08","27","","21.0","","11.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-08-28","2009","08","28","","19.7","","13.4","","16.6","","1.4","","0.0","","10.8","","0.0","","10.8","","0","","8","","39",""
"2009-08-29","2009","08","29","","22.3","","14.4","","18.4","","0.0","","0.4","","11.4","","0.0","","11.4","","0","","25","","48",""
"2009-08-30","2009","08","30","","18.5","","11.4","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","50",""
"2009-08-31","2009","08","31","","20.9","","10.5","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-01","2009","09","01","","22.5","","10.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-02","2009","09","02","","23.6","","12.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-03","2009","09","03","","24.4","","12.9","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-04","2009","09","04","","24.8","","14.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-05","2009","09","05","","23.9","","14.8","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-06","2009","09","06","","23.2","","13.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-07","2009","09","07","","24.2","","15.3","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-08","2009","09","08","","25.2","","16.7","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-09","2009","09","09","","24.5","","15.3","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-10","2009","09","10","","24.3","","12.7","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","11","","39",""
"2009-09-11","2009","09","11","","20.4","","12.8","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-12","2009","09","12","","24.1","","12.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-13","2009","09","13","","24.7","","12.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","35","","35",""
"2009-09-14","2009","09","14","","25.8","","12.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"2009-09-15","2009","09","15","","23.5","","11.1","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"2009-09-16","2009","09","16","","18.7","","8.8","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","8","","32",""
"2009-09-17","2009","09","17","","20.5","","10.2","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-18","2009","09","18","","20.8","","8.2","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","48",""
"2009-09-19","2009","09","19","","18.8","","4.8","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-20","2009","09","20","","21.2","","5.5","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"2009-09-21","2009","09","21","","22.0","","13.0","","17.5","","0.5","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"2009-09-22","2009","09","22","","24.0","","19.6","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2009-09-23","2009","09","23","","27.8","","15.6","","21.7","","0.0","","3.7","","2.2","","0.0","","2.2","","0","","27","","46",""
"2009-09-24","2009","09","24","","22.5","","12.1","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","35","","33",""
"2009-09-25","2009","09","25","","15.8","","10.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-09-26","2009","09","26","","17.7","","8.1","","12.9","","5.1","","0.0","","12.8","","0.0","","12.8","","0","","","","<31",""
"2009-09-27","2009","09","27","","21.2","","13.7","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2009-09-28","2009","09","28","","18.0","","11.1","","14.6","","3.4","","0.0","","20.4","","0.0","","20.4","","0","","24","","67",""
"2009-09-29","2009","09","29","","16.2","","7.2","","11.7","","6.3","","0.0","","2.4","","0.0","","2.4","","0","","34","","65",""
"2009-09-30","2009","09","30","","11.8","","5.6","","8.7","","9.3","","0.0","","0.2","","0.0","","0.2","","0","","30","","39",""
"2009-10-01","2009","10","01","","12.0","","2.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-10-02","2009","10","02","","12.5","","4.3","","8.4","","9.6","","0.0","","10.2","","0.0","","10.2","","0","","12","","39",""
"2009-10-03","2009","10","03","","17.2","","8.1","","12.7","","5.3","","0.0","","2.6","","0.0","","2.6","","0","","27","","59",""
"2009-10-04","2009","10","04","","14.0","","7.2","","10.6","","7.4","","0.0","","1.0","","0.0","","1.0","","0","","27","","37",""
"2009-10-05","2009","10","05","","17.0","","5.9","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","50",""
"2009-10-06","2009","10","06","","15.0","","5.9","","10.5","","7.5","","0.0","","8.6","","0.0","","8.6","","0","","11","","48",""
"2009-10-07","2009","10","07","","13.4","","6.7","","10.1","","7.9","","0.0","","0.6","","0.0","","0.6","","0","","29","","72",""
"2009-10-08","2009","10","08","","17.6","","5.5","","11.6","","6.4","","0.0","","0.2","","0.0","","0.2","","0","","23","","44",""
"2009-10-09","2009","10","09","","11.4","","7.3","","9.4","","8.6","","0.0","","20.0","","0.0","","20.0","","0","","2","","33",""
"2009-10-10","2009","10","10","","14.2","","6.4","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","50",""
"2009-10-11","2009","10","11","","10.2","","-0.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","46",""
"2009-10-12","2009","10","12","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2009-10-13","2009","10","13","","10.7","","2.4","","6.6","","11.4","","0.0","","0.2","","0.0","","0.2","","0","","34","","52",""
"2009-10-14","2009","10","14","","7.3","","-1.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-10-15","2009","10","15","","4.5","","-0.7","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","8","","39",""
"2009-10-16","2009","10","16","","7.1","","-0.7","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-10-17","2009","10","17","","8.6","","0.3","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-10-18","2009","10","18","","9.8","","-0.7","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-10-19","2009","10","19","","15.2","","0.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","41",""
"2009-10-20","2009","10","20","","16.4","","10.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"2009-10-21","2009","10","21","","14.4","","9.5","","12.0","","6.0","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"2009-10-22","2009","10","22","","16.5","","3.8","","10.2","","7.8","","0.0","","0.6","","0.0","","0.6","","0","","28","","46",""
"2009-10-23","2009","10","23","","11.0","","2.9","","7.0","","11.0","","0.0","","14.8","","0.0","","14.8","","0","","9","","57",""
"2009-10-24","2009","10","24","","13.5","","6.2","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","56",""
"2009-10-25","2009","10","25","","13.2","","4.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"2009-10-26","2009","10","26","","11.8","","5.8","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"2009-10-27","2009","10","27","","16.3","","8.2","","12.3","","5.7","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2009-10-28","2009","10","28","","13.0","","9.6","","11.3","","6.7","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"2009-10-29","2009","10","29","","11.0","","9.2","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-10-30","2009","10","30","","15.0","","9.7","","12.4","","5.6","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2009-10-31","2009","10","31","","16.7","","6.9","","11.8","","6.2","","0.0","","3.4","","0.0","","3.4","","0","","24","","80",""
"2009-11-01","2009","11","01","","10.7","","4.1","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","32",""
"2009-11-02","2009","11","02","","10.4","","1.1","","5.8","","12.2","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"2009-11-03","2009","11","03","","8.9","","0.9","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","50",""
"2009-11-04","2009","11","04","","6.2","","-1.2","","2.5","","15.5","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"2009-11-05","2009","11","05","","7.5","","1.3","","4.4","","13.6","","0.0","","1.6","","0.0","","1.6","","0","","32","","69",""
"2009-11-06","2009","11","06","","4.9","","-1.1","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-07","2009","11","07","","16.1","","4.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"2009-11-08","2009","11","08","","18.1","","4.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-09","2009","11","09","","19.1","","3.9","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-10","2009","11","10","","13.5","","3.3","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"2009-11-11","2009","11","11","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-12","2009","11","12","","9.6","","-1.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-13","2009","11","13","","11.1","","-1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-14","2009","11","14","","15.8","","3.6","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-15","2009","11","15","","13.5","","2.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"2009-11-16","2009","11","16","","8.8","","-0.2","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-17","2009","11","17","","7.5","","-2.3","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-18","2009","11","18","","11.3","","0.1","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-19","2009","11","19","","10.2","","2.0","","6.1","","11.9","","0.0","","12.6","","0.0","","12.6","","0","","25","","37",""
"2009-11-20","2009","11","20","","10.4","","3.7","","7.1","","10.9","","0.0","","1.2","","0.0","","1.2","","0","","27","","50",""
"2009-11-21","2009","11","21","","11.7","","3.0","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-22","2009","11","22","","11.0","","2.8","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-23","2009","11","23","","9.8","","2.4","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-11-24","2009","11","24","","7.8","","6.2","","7.0","","11.0","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2009-11-25","2009","11","25","","10.6","","7.5","","9.1","","8.9","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"2009-11-26","2009","11","26","","9.5","","1.3","","5.4","","12.6","","0.0","","0.4","","0.0","","0.4","","0","","23","","35",""
"2009-11-27","2009","11","27","","7.1","","1.4","","4.3","","13.7","","0.0","","0.4","","0.0","","0.4","","0","","32","","56",""
"2009-11-28","2009","11","28","","6.5","","0.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"2009-11-29","2009","11","29","","6.9","","-3.0","","2.0","","16.0","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"2009-11-30","2009","11","30","","5.5","","-0.7","","2.4","","15.6","","0.0","","0.6","","0.0","","0.6","","0","","32","","35",""
"2009-12-01","2009","12","01","","7.0","","0.3","","3.7","","14.3","","0.0","","0.0","","0.2","","0.2","","0","T","24","","44",""
"2009-12-02","2009","12","02","","10.2","","0.2","","5.2","","12.8","","0.0","","15.6","","0.0","","15.6","","0","","9","","46",""
"2009-12-03","2009","12","03","","7.6","","-0.6","","3.5","","14.5","","0.0","","5.0","","0.0","","5.0","","0","","30","","54",""
"2009-12-04","2009","12","04","","3.3","","-3.8","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","24","","50",""
"2009-12-05","2009","12","05","","0.9","","-5.7","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2009-12-06","2009","12","06","","2.7","","-3.8","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","23","","41",""
"2009-12-07","2009","12","07","","1.6","","-2.7","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2009-12-08","2009","12","08","","2.1","","-4.5","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","","11","","61",""
"2009-12-09","2009","12","09","","6.1","","-0.9","","2.6","","15.4","","0.0","","10.2","","9.6","","26.2","","5","","23","","76",""
"2009-12-10","2009","12","10","","-0.8","","-9.5","","-5.2","","23.2","","0.0","","0.0","","1.4","","1.0","","2","","24","","74",""
"2009-12-11","2009","12","11","","-6.4","","-10.2","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","2","","27","","63",""
"2009-12-12","2009","12","12","","1.7","","-8.5","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","1","","26","","39",""
"2009-12-13","2009","12","13","","3.0","","-0.4","","1.3","","16.7","","0.0","","0.8","","0.0","T","0.8","","1","","19","","35",""
"2009-12-14","2009","12","14","","3.8","","0.4","","2.1","","15.9","","0.0","","2.6","","0.0","","2.6","","1","","","","<31",""
"2009-12-15","2009","12","15","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.6","","0.6","","0","T","31","","50",""
"2009-12-16","2009","12","16","","-3.6","","-6.3","","-5.0","","23.0","","0.0","","0.0","","0.6","","0.4","","0","T","26","","41",""
"2009-12-17","2009","12","17","","-4.7","","-11.7","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2009-12-18","2009","12","18","","-2.9","","-7.1","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2009-12-19","2009","12","19","","-3.3","","-9.2","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2009-12-20","2009","12","20","","1.1","","-5.8","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2009-12-21","2009","12","21","","-1.8","","-6.7","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2009-12-22","2009","12","22","","-5.7","","-11.7","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","32",""
"2009-12-23","2009","12","23","","-3.3","","-9.9","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","35",""
"2009-12-24","2009","12","24","","0.5","","-7.3","","-3.4","","21.4","","0.0","","0.0","","0.4","","0.4","","0","T","10","","44",""
"2009-12-25","2009","12","25","","3.7","","-0.1","","1.8","","16.2","","0.0","","15.6","","0.0","","15.6","","0","T","10","","63",""
"2009-12-26","2009","12","26","","4.4","","-2.7","","0.9","","17.1","","0.0","","10.6","","0.0","","10.6","","0","","9","","44",""
"2009-12-27","2009","12","27","","2.0","","-2.2","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","32",""
"2009-12-28","2009","12","28","","-1.6","","-11.4","","-6.5","","24.5","","0.0","","0.0","","1.0","","0.6","","0","T","31","","70",""
"2009-12-29","2009","12","29","","-5.2","","-15.7","","-10.5","","28.5","","0.0","","0.0","","0.4","","0.2","","1","","31","","56",""
"2009-12-30","2009","12","30","","-1.2","","-8.8","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"2009-12-31","2009","12","31","","2.7","","-1.5","","0.6","","17.4","","0.0","","0.6","","0.0","T","0.6","","0","T","","","<31",""
