"Station Name","QUEBEC/JEAN LESAGE INTL"
"Province","QUEBEC"
"Latitude","46.80"
"Longitude","-71.38"
"Elevation","60.00"
"Climate Identifier","701S001"
"WMO Identifier","71714"
"TC Identifier","WQB"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2013-08-08","2013","08","08","","23.8","","15.3","","19.6","","0.0","","1.6","","","","","","18.2","","","","","","",""
"2013-08-09","2013","08","09","","23.1","","15.9","","19.5","","0.0","","1.5","","","","","","0.0","","","","","","",""
"2013-08-10","2013","08","10","","21.6","","12.2","","16.9","","1.1","","0.0","","","","","","0.0","","","","","","",""
"2013-08-11","2013","08","11","","24.5","","10.9","","17.7","","0.3","","0.0","","","","","","1.9","","","","","","",""
"2013-08-12","2013","08","12","","23.6","","12.1","","17.9","","0.1","","0.0","","","","","","0.6","","","","","","",""
"2013-08-13","2013","08","13","","16.1","","12.5","","14.3","","3.7","","0.0","","","","","","13.9","","","","","","",""
"2013-08-14","2013","08","14","","18.0","","10.6","","14.3","","3.7","","0.0","","","","","","3.0","","","","","","",""
"2013-08-15","2013","08","15","","19.2","","9.1","","14.2","","3.8","","0.0","","","","","","10.8","","","","","","",""
"2013-08-16","2013","08","16","","22.4","","12.4","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"2013-08-17","2013","08","17","","21.6","","8.1","","14.9","","3.1","","0.0","","","","","","0.0","","","","","","",""
"2013-08-18","2013","08","18","","26.3","","8.4","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"2013-08-19","2013","08","19","","26.7","","15.8","","21.3","","0.0","","3.3","","","","","","0.0","","","","","","",""
"2013-08-20","2013","08","20","","27.4","","15.5","","21.5","","0.0","","3.5","","","","","","0.0","","","","","","",""
"2013-08-21","2013","08","21","","28.7","","13.7","","21.2","","0.0","","3.2","","","","","","0.0","","","","","","",""
"2013-08-22","2013","08","22","","23.6","","14.2","","18.9","","0.0","","0.9","","","","","","27.0","","","","","","",""
"2013-08-23","2013","08","23","","22.1","","9.3","","15.7","","2.3","","0.0","","","","","","0.0","","","","","","",""
"2013-08-24","2013","08","24","","23.0","","8.1","","15.6","","2.4","","0.0","","","","","","0.0","","","","","","",""
"2013-08-25","2013","08","25","","23.9","","7.4","","15.7","","2.3","","0.0","","","","","","0.0","T","","","","","",""
"2013-08-26","2013","08","26","","22.4","","15.8","","19.1","","0.0","","1.1","","","","","","2.4","","","","","","",""
"2013-08-27","2013","08","27","","25.9","","16.0","","21.0","","0.0","","3.0","","","","","","0.0","","","","","","",""
"2013-08-28","2013","08","28","","24.5","","14.8","","19.7","","0.0","","1.7","","","","","","0.0","T","","","","","",""
"2013-08-29","2013","08","29","","19.6","","11.7","","15.7","","2.3","","0.0","","","","","","0.0","","","","","","",""
"2013-08-30","2013","08","30","","23.3","","11.6","","17.5","","0.5","","0.0","","","","","","0.6","","","","","","",""
"2013-08-31","2013","08","31","","24.6","","15.0","","19.8","","0.0","","1.8","","","","","","0.0","T","","","","","",""
"2013-09-01","2013","09","01","","20.9","","14.2","","17.6","","0.4","","0.0","","","","","","0.0","","","","","","",""
"2013-09-02","2013","09","02","","17.3","","13.7","","15.5","","2.5","","0.0","","","","","","13.4","","","","","","",""
"2013-09-03","2013","09","03","","19.6","","12.5","","16.1","","1.9","","0.0","","","","","","0.4","","","","","","",""
"2013-09-04","2013","09","04","","19.0","","6.7","","12.9","","5.1","","0.0","","","","","","0.0","T","","","","","",""
"2013-09-05","2013","09","05","","15.5","","3.4","","9.5","","8.5","","0.0","","","","","","0.0","","","","","","",""
"2013-09-06","2013","09","06","","18.8","","2.3","","10.6","","7.4","","0.0","","","","","","0.0","T","","","","","",""
"2013-09-07","2013","09","07","","18.6","","12.7","","15.7","","2.3","","0.0","","","","","","1.4","","","","","","",""
"2013-09-08","2013","09","08","","15.1","","5.5","","10.3","","7.7","","0.0","","","","","","0.0","T","","","","","",""
"2013-09-09","2013","09","09","","18.7","","4.5","","11.6","","6.4","","0.0","","","","","","0.0","","","","","","",""
"2013-09-10","2013","09","10","","16.0","","11.5","","13.8","","4.2","","0.0","","","","","","2.4","","","","","","",""
"2013-09-11","2013","09","11","","24.9","","14.8","","19.9","","0.0","","1.9","","","","","","1.8","","","","","","",""
"2013-09-12","2013","09","12","","21.4","","14.4","","17.9","","0.1","","0.0","","","","","","3.7","","","","","","",""
"2013-09-13","2013","09","13","","20.7","","12.0","","16.4","","1.6","","0.0","","","","","","2.3","","","","","","",""
"2013-09-14","2013","09","14","","12.5","","10.8","","11.7","","6.3","","0.0","","","","","","7.7","","","","","","",""
"2013-09-15","2013","09","15","","17.7","","9.2","","13.5","","4.5","","0.0","","","","","","1.0","","","","","","",""
"2013-09-16","2013","09","16","","11.3","","1.3","","6.3","","11.7","","0.0","","","","","","0.9","","","","","","",""
"2013-09-17","2013","09","17","","16.6","","0.8","","8.7","","9.3","","0.0","","","","","","0.0","","","","","","",""
"2013-09-18","2013","09","18","","19.5","","5.8","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"2013-09-19","2013","09","19","","22.1","","4.3","","13.2","","4.8","","0.0","","","","","","0.0","","","","","","",""
"2013-09-20","2013","09","20","","15.4","","8.8","","12.1","","5.9","","0.0","","","","","","0.0","T","","","","","",""
"2013-09-21","2013","09","21","","23.5","","8.3","","15.9","","2.1","","0.0","","","","","","14.9","","","","","","",""
"2013-09-22","2013","09","22","","17.1","","7.0","","12.1","","5.9","","0.0","","","","","","16.1","","","","","","",""
"2013-09-23","2013","09","23","","12.6","","6.0","","9.3","","8.7","","0.0","","","","","","0.0","T","","","","","",""
"2013-09-24","2013","09","24","","13.7","","6.1","","9.9","","8.1","","0.0","","","","","","0.0","T","","","","","",""
"2013-09-25","2013","09","25","","14.7","","8.1","","11.4","","6.6","","0.0","","","","","","0.0","T","","","","","",""
"2013-09-26","2013","09","26","","16.4","","9.2","","12.8","","5.2","","0.0","","","","","","0.0","","","","","","",""
"2013-09-27","2013","09","27","","20.7","","6.1","","13.4","","4.6","","0.0","","","","","","0.0","","","","","","",""
"2013-09-28","2013","09","28","","21.7","","5.1","","13.4","","4.6","","0.0","","","","","","0.0","","","","","","",""
"2013-09-29","2013","09","29","","22.1","","4.0","","13.1","","4.9","","0.0","","","","","","0.0","","","","","","",""
"2013-09-30","2013","09","30","","22.0","","6.1","","14.1","","3.9","","0.0","","","","","","0.0","","","","","","",""
"2013-10-01","2013","10","01","","22.2","","4.3","","13.3","","4.7","","0.0","","","","","","0.0","","","","","","",""
"2013-10-02","2013","10","02","","23.2","","8.5","","15.9","","2.1","","0.0","","","","","","0.0","","","","","","",""
"2013-10-03","2013","10","03","","19.9","","6.5","","13.2","","4.8","","0.0","","","","","","0.0","","","","","","",""
"2013-10-04","2013","10","04","","17.1","","3.4","","10.3","","7.7","","0.0","","","","","","0.0","","","","","","",""
"2013-10-05","2013","10","05","","16.7","","4.5","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
"2013-10-06","2013","10","06","","13.1","","1.6","","7.4","","10.6","","0.0","","","","","","4.0","","","","","","",""
"2013-10-07","2013","10","07","","24.6","","9.0","","16.8","","1.2","","0.0","","","","","","12.9","","","","","","",""
"2013-10-08","2013","10","08","","13.3","","0.4","","6.9","","11.1","","0.0","","","","","","0.0","T","","","","","",""
"2013-10-09","2013","10","09","","16.5","","-0.7","","7.9","","10.1","","0.0","","","","","","0.0","","","","","","",""
"2013-10-10","2013","10","10","","19.0","","0.8","","9.9","","8.1","","0.0","","","","","","0.0","","","","","","",""
"2013-10-11","2013","10","11","","17.7","","3.5","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
"2013-10-12","2013","10","12","","12.9","","7.5","","10.2","","7.8","","0.0","","","","","","0.0","","","","","","",""
"2013-10-13","2013","10","13","","14.0","","5.4","","9.7","","8.3","","0.0","","","","","","0.0","","","","","","",""
"2013-10-14","2013","10","14","","13.5","","5.6","","9.6","","8.4","","0.0","","","","","","3.2","","","","","","",""
"2013-10-15","2013","10","15","","16.3","","4.9","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
"2013-10-16","2013","10","16","","15.6","","9.5","","12.6","","5.4","","0.0","","","","","","1.5","","","","","","",""
"2013-10-17","2013","10","17","","15.6","","7.6","","11.6","","6.4","","0.0","","","","","","5.3","","","","","","",""
"2013-10-18","2013","10","18","","14.0","","7.6","","10.8","","7.2","","0.0","","","","","","4.0","","","","","","",""
"2013-10-19","2013","10","19","","12.7","","4.5","","8.6","","9.4","","0.0","","","","","","2.1","","","","","","",""
"2013-10-20","2013","10","20","","10.2","","2.9","","6.6","","11.4","","0.0","","","","","","8.0","","","","","","",""
"2013-10-21","2013","10","21","","9.9","","0.8","","5.4","","12.6","","0.0","","","","","","0.8","","","","","","",""
"2013-10-22","2013","10","22","","10.5","","-0.8","","4.9","","13.1","","0.0","","","","","","8.4","","","","","","",""
"2013-10-23","2013","10","23","","7.1","","-1.1","","3.0","","15.0","","0.0","","","","","","0.0","","","","","","",""
"2013-10-24","2013","10","24","","5.1","","0.1","","2.6","","15.4","","0.0","","","","","","0.0","T","","","","","",""
"2013-10-25","2013","10","25","","7.3","","1.6","","4.5","","13.5","","0.0","","","","","","0.0","T","","","","","",""
"2013-10-26","2013","10","26","","5.0","","-0.4","","2.3","","15.7","","0.0","","","","","","12.8","","","","","","",""
"2013-10-27","2013","10","27","","7.8","","0.2","","4.0","","14.0","","0.0","","","","","","2.5","","","","","","",""
"2013-10-28","2013","10","28","","5.3","","-1.5","","1.9","","16.1","","0.0","","","","","","6.2","","","","","","",""
"2013-10-29","2013","10","29","","2.7","","-5.0","","-1.2","","19.2","","0.0","","","","","","0.0","","","","","","",""
"2013-10-30","2013","10","30","","5.2","","-5.1","","0.1","","17.9","","0.0","","","","","","0.0","","","","","","",""
"2013-10-31","2013","10","31","","7.0","","-5.7","","0.7","","17.3","","0.0","","","","","","29.8","","","","","","",""
"2013-11-01","2013","11","01","","18.9","","6.6","","12.8","","5.2","","0.0","","","","","","22.4","","","","","","",""
"2013-11-02","2013","11","02","","7.4","","-1.6","","2.9","","15.1","","0.0","","","","","","0.0","","","","","","",""
"2013-11-03","2013","11","03","","3.5","","-5.7","","-1.1","","19.1","","0.0","","","","","","0.0","","","","","","",""
"2013-11-04","2013","11","04","","3.2","E","-5.3","","-1.1","E","19.1","E","0.0","E","","","","","0.0","","","","","","",""
"2013-11-05","2013","11","05","","7.0","E","-4.8","E","1.1","E","16.9","E","0.0","E","","","","","0.0","","","","","","",""
"2013-11-06","2013","11","06","","11.7","E","2.4","E","7.1","E","10.9","E","0.0","E","","","","","5.0","E","","","","","",""
"2013-11-07","2013","11","07","","12.3","","0.9","","6.6","","11.4","","0.0","","","","","","4.2","","","","","","",""
"2013-11-08","2013","11","08","","4.9","","0.4","","2.7","","15.3","","0.0","","","","","","0.0","","","","","","",""
"2013-11-09","2013","11","09","","4.6","","-3.3","","0.7","","17.3","","0.0","","","","","","0.0","","","","","","",""
"2013-11-10","2013","11","10","","0.5","","-0.9","","-0.2","","18.2","","0.0","","","","","","3.0","","","","","","",""
"2013-11-11","2013","11","11","","1.2","","-2.6","","-0.7","","18.7","","0.0","","","","","","4.2","","","","","","",""
"2013-11-12","2013","11","12","","-2.5","","-7.2","","-4.9","","22.9","","0.0","","","","","","0.0","T","","","","","",""
"2013-11-13","2013","11","13","","-1.6","","-7.1","","-4.4","","22.4","","0.0","","","","","","0.0","","","","","","",""
"2013-11-14","2013","11","14","","3.0","","-1.7","","0.7","","17.3","","0.0","","","","","","0.0","","","","","","",""
"2013-11-15","2013","11","15","","5.8","","-0.1","","2.9","","15.1","","0.0","","","","","","0.0","","","","","","",""
"2013-11-16","2013","11","16","","11.0","","-1.2","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"2013-11-17","2013","11","17","","7.2","","-3.5","","1.9","","16.1","","0.0","","","","","","15.0","","","","","","",""
"2013-11-18","2013","11","18","","11.2","","0.7","","6.0","","12.0","","0.0","","","","","","21.6","","","","","","",""
"2013-11-19","2013","11","19","","1.8","","-1.9","","-0.1","","18.1","","0.0","","","","","","0.2","","","","","","",""
"2013-11-20","2013","11","20","","1.9","","-7.2","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","","",""
"2013-11-21","2013","11","21","","3.2","","-8.5","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","","",""
"2013-11-22","2013","11","22","","2.5","","-4.3","","-0.9","","18.9","","0.0","","","","","","4.9","","","","","","",""
"2013-11-23","2013","11","23","","0.9","","-8.1","","-3.6","","21.6","","0.0","","","","","","0.3","","","","","","",""
"2013-11-24","2013","11","24","","-6.5","","-10.6","","-8.6","","26.6","","0.0","","","","","","0.0","T","","","","","",""
"2013-11-25","2013","11","25","","-7.6","","-10.9","","-9.3","","27.3","","0.0","","","","","","3.3","","","","","","",""
"2013-11-26","2013","11","26","","1.8","","-7.7","","-3.0","","21.0","","0.0","","","","","","2.2","","","","","","",""
"2013-11-27","2013","11","27","","1.6","","-1.0","","0.3","","17.7","","0.0","","","","","","31.2","","","","","","",""
"2013-11-28","2013","11","28","","-0.2","","-11.0","","-5.6","","23.6","","0.0","","","","","","0.0","T","","","","","",""
"2013-11-29","2013","11","29","","-7.1","","-18.2","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","","",""
"2013-11-30","2013","11","30","","-7.6","","-22.8","","-15.2","","33.2","","0.0","","","","","","0.4","","","","","","",""
"2013-12-01","2013","12","01","","-2.2","","-8.2","","-5.2","","23.2","","0.0","","","","","","0.4","","","","","","",""
"2013-12-02","2013","12","02","","-0.8","","-2.6","","-1.7","","19.7","","0.0","","","","","","1.1","","","","","","",""
"2013-12-03","2013","12","03","","1.6","","-5.0","","-1.7","","19.7","","0.0","","","","","","0.5","","","","","","",""
"2013-12-04","2013","12","04","","3.0","","-11.7","","-4.4","","22.4","","0.0","","","","","","0.0","","","","","","",""
"2013-12-05","2013","12","05","","4.8","","-8.6","","-1.9","","19.9","","0.0","","","","","","5.3","","","","","","",""
"2013-12-06","2013","12","06","","4.3","","-4.7","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","","",""
"2013-12-07","2013","12","07","","-4.5","","-11.1","","-7.8","","25.8","","0.0","","","","","","0.0","","","","","","",""
"2013-12-08","2013","12","08","","-6.0","","-17.5","","-11.8","","29.8","","0.0","","","","","","0.0","","","","","","",""
"2013-12-09","2013","12","09","","-6.0","","-14.7","","-10.4","","28.4","","0.0","","","","","","10.2","","","","","","",""
"2013-12-10","2013","12","10","","-1.2","","-12.1","","-6.7","","24.7","","0.0","","","","","","0.6","","","","","","",""
"2013-12-11","2013","12","11","","-7.8","","-20.4","","-14.1","","32.1","","0.0","","","","","","0.7","","","","","","",""
"2013-12-12","2013","12","12","","-16.6","","-25.5","","-21.1","","39.1","","0.0","","","","","","1.1","","","","","","",""
"2013-12-13","2013","12","13","","-14.2","","-30.0","","-22.1","","40.1","","0.0","","","","","","1.0","","","","","","",""
"2013-12-14","2013","12","14","","-19.5","","-33.4","","-26.5","","44.5","","0.0","","","","","","0.6","","","","","","",""
"2013-12-15","2013","12","15","","-11.3","","-14.8","","-13.1","","31.1","","0.0","","","","","","17.0","","","","","","",""
"2013-12-16","2013","12","16","","-13.1","","-21.4","","-17.3","","35.3","","0.0","","","","","","0.4","","","","","","",""
"2013-12-17","2013","12","17","","-12.1","","-30.8","","-21.5","","39.5","","0.0","","","","","","1.0","","","","","","",""
"2013-12-18","2013","12","18","","-8.0","","-12.3","","-10.2","","28.2","","0.0","","","","","","0.6","","","","","","",""
"2013-12-19","2013","12","19","","-6.7","","-15.8","","-11.3","","29.3","","0.0","","","","","","1.6","","","","","","",""
"2013-12-20","2013","12","20","","-8.6","","-16.4","","-12.5","","30.5","","0.0","","","","","","10.0","","","","","","",""
"2013-12-21","2013","12","21","","-7.0","","-10.1","","-8.6","","26.6","","0.0","","","","","","7.2","","","","","","",""
"2013-12-22","2013","12","22","","-7.0","","-11.1","","-9.1","","27.1","","0.0","","","","","","13.5","","","","","","",""
"2013-12-23","2013","12","23","","-6.9","","-9.0","","-8.0","","26.0","","0.0","","","","","","0.7","","","","","","",""
"2013-12-24","2013","12","24","","-7.6","","-17.0","","-12.3","","30.3","","0.0","","","","","","0.0","T","","","","","",""
"2013-12-25","2013","12","25","","-14.9","","-23.6","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","","",""
"2013-12-26","2013","12","26","","-8.6","","-20.4","","-14.5","","32.5","","0.0","","","","","","7.0","","","","","","",""
"2013-12-27","2013","12","27","","-7.1","","-20.1","","-13.6","","31.6","","0.0","","","","","","3.0","","","","","","",""
"2013-12-28","2013","12","28","","-1.0","","-19.2","","-10.1","","28.1","","0.0","","","","","","3.7","","","","","","",""
"2013-12-29","2013","12","29","","-3.9","","-13.4","","-8.7","","26.7","","0.0","","","","","","1.6","","","","","","",""
"2013-12-30","2013","12","30","","-10.5","","-24.7","","-17.6","","35.6","","0.0","","","","","","1.0","","","","","","",""
"2013-12-31","2013","12","31","","-19.0","","-25.1","","-22.1","","40.1","","0.0","","","","","","0.9","","","","","","",""
