"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-07-09","2010","07","09","","25.0","","18.8","","21.9","","0.0","","3.9","","19.8","","0.0","","19.8","","0","","36","","33",""
"2010-07-10","2010","07","10","","27.8","","16.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","33","","35",""
"2010-07-11","2010","07","11","","28.0","","16.5","","22.3","","0.0","","4.3","","11.6","","0.0","","11.6","","0","","26","","63",""
"2010-07-12","2010","07","12","","25.2","","19.8","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2010-07-13","2010","07","13","","27.8","","20.3","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-14","2010","07","14","","27.1","","20.1","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-15","2010","07","15","","29.3","","20.5","","24.9","","0.0","","6.9","","1.0","","0.0","","1.0","","0","","26","","35",""
"2010-07-16","2010","07","16","","29.7","","22.0","","25.9","","0.0","","7.9","","0.2","","0.0","","0.2","","0","","26","","50",""
"2010-07-17","2010","07","17","","31.4","","18.2","","24.8","","0.0","","6.8","","0.8","","0.0","","0.8","","0","","24","","61",""
"2010-07-18","2010","07","18","","28.6","","15.2","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","26","","39",""
"2010-07-19","2010","07","19","","26.8","","19.2","","23.0","","0.0","","5.0","","1.8","","0.0","","1.8","","0","","34","","35",""
"2010-07-20","2010","07","20","","27.8","","18.3","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-21","2010","07","21","","31.0","","19.1","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","27","","52",""
"2010-07-22","2010","07","22","","29.2","","17.6","","23.4","","0.0","","5.4","","0.6","","0.0","","0.6","","0","","31","","32",""
"2010-07-23","2010","07","23","","30.3","","17.3","","23.8","","0.0","","5.8","","39.0","","0.0","","39.0","","0","","25","","35",""
"2010-07-24","2010","07","24","","27.5","","19.8","","23.7","","0.0","","5.7","","11.4","","0.0","","11.4","","0","","35","","41",""
"2010-07-25","2010","07","25","","26.0","","17.9","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","33","","41",""
"2010-07-26","2010","07","26","","29.0","","16.3","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-27","2010","07","27","","28.7","","16.1","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","23","","35",""
"2010-07-28","2010","07","28","","31.0","","18.7","","24.9","","0.0","","6.9","","3.2","","0.0","","3.2","","0","","27","","52",""
"2010-07-29","2010","07","29","","24.6","","15.8","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","34","","37",""
"2010-07-30","2010","07","30","","23.3","","15.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-31","2010","07","31","","24.2","","13.5","","18.9","","0.0","","0.9","","0.2","","0.0","","0.2","","0","","","","<31",""
"2010-08-01","2010","08","01","","25.8","","17.7","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-02","2010","08","02","","28.0","","17.4","","22.7","","0.0","","4.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2010-08-03","2010","08","03","","31.9","","20.7","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","26","","35",""
"2010-08-04","2010","08","04","","31.9","","20.7","","26.3","","0.0","","8.3","","0.0","T","0.0","","0.0","T","0","","31","","41",""
"2010-08-05","2010","08","05","","31.0","","18.9","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","26","","52",""
"2010-08-06","2010","08","06","","24.4","","13.1","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","36","","44",""
"2010-08-07","2010","08","07","","25.0","","10.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","32",""
"2010-08-08","2010","08","08","","27.7","","18.2","","23.0","","0.0","","5.0","","0.2","","0.0","","0.2","","0","","25","","41",""
"2010-08-09","2010","08","09","","28.6","","20.2","","24.4","","0.0","","6.4","","9.8","","0.0","","9.8","","0","","27","","32",""
"2010-08-10","2010","08","10","","30.5","","20.6","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-11","2010","08","11","","28.7","","19.9","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-12","2010","08","12","","27.3","","21.5","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","10","","35",""
"2010-08-13","2010","08","13","","27.4","","19.1","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-14","2010","08","14","","27.1","","19.7","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-15","2010","08","15","","30.9","","21.8","","26.4","","0.0","","8.4","","1.6","","0.0","","1.6","","0","","31","","46",""
"2010-08-16","2010","08","16","","27.6","","16.7","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","24","","52",""
"2010-08-17","2010","08","17","","28.3","","15.4","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","25","","54",""
"2010-08-18","2010","08","18","","24.0","","15.8","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-19","2010","08","19","","29.3","","16.0","","22.7","","0.0","","4.7","","3.0","","0.0","","3.0","","0","","34","","63",""
"2010-08-20","2010","08","20","","23.5","","13.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-21","2010","08","21","","23.6","","19.5","","21.6","","0.0","","3.6","","24.0","","0.0","","24.0","","0","","","","<31",""
"2010-08-22","2010","08","22","","22.1","","19.2","","20.7","","0.0","","2.7","","17.2","","0.0","","17.2","","0","","","","<31",""
"2010-08-23","2010","08","23","","21.3","","18.2","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","6","","39",""
"2010-08-24","2010","08","24","","23.3","","15.9","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-25","2010","08","25","","26.1","","14.9","","20.5","","0.0","","2.5","","2.8","","0.0","","2.8","","0","","33","","39",""
"2010-08-26","2010","08","26","","21.9","","11.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"2010-08-27","2010","08","27","","24.8","","9.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-28","2010","08","28","","28.7","","14.2","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","22","","37",""
"2010-08-29","2010","08","29","","30.9","","15.4","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-30","2010","08","30","","34.5","","20.0","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","0","","22","","39",""
"2010-08-31","2010","08","31","","33.7","","21.7","","27.7","","0.0","","9.7","","0.0","","0.0","","0.0","","0","","25","","33",""
"2010-09-01","2010","09","01","","32.7","","21.4","","27.1","","0.0","","9.1","","0.0","","0.0","","0.0","","0","","23","","46",""
"2010-09-02","2010","09","02","","30.4","","22.6","","26.5","","0.0","","8.5","","4.2","","0.0","","4.2","","0","","29","","35",""
"2010-09-03","2010","09","03","","25.7","","15.1","","20.4","","0.0","","2.4","","9.6","","0.0","","9.6","","0","","25","","57",""
"2010-09-04","2010","09","04","","17.2","","10.8","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","27","","69",""
"2010-09-05","2010","09","05","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","48",""
"2010-09-06","2010","09","06","","22.7","","11.5","","17.1","","0.9","","0.0","","1.4","","0.0","","1.4","","0","","22","","37",""
"2010-09-07","2010","09","07","","30.2","","15.3","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","22","","59",""
"2010-09-08","2010","09","08","","19.3","","14.2","","16.8","","1.2","","0.0","","0.2","","0.0","","0.2","","0","","29","","61",""
"2010-09-09","2010","09","09","","16.8","","12.4","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","41",""
"2010-09-10","2010","09","10","","20.7","","11.8","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-11","2010","09","11","","21.0","","9.7","","15.4","","2.6","","0.0","","5.8","","0.0","","5.8","","0","","9","","32",""
"2010-09-12","2010","09","12","","22.1","","13.6","","17.9","","0.1","","0.0","","0.4","","0.0","","0.4","","0","","30","","39",""
"2010-09-13","2010","09","13","","24.3","","12.6","","18.5","","0.0","","0.5","","1.8","","0.0","","1.8","","0","","29","","48",""
"2010-09-14","2010","09","14","","20.5","","9.7","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","46",""
"2010-09-15","2010","09","15","","17.9","","8.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-16","2010","09","16","","14.5","","11.4","","13.0","","5.0","","0.0","","27.2","","0.0","","27.2","","0","","4","","33",""
"2010-09-17","2010","09","17","","16.8","","8.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-18","2010","09","18","","21.9","","10.7","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","33",""
"2010-09-19","2010","09","19","","19.0","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","35","","33",""
"2010-09-20","2010","09","20","","18.4","","6.9","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-21","2010","09","21","","26.9","","10.8","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","21","","48",""
"2010-09-22","2010","09","22","","22.8","","11.6","","17.2","","0.8","","0.0","","6.0","","0.0","","6.0","","0","","30","","106",""
"2010-09-23","2010","09","23","","20.1","","9.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-24","2010","09","24","","30.8","","15.8","","23.3","","0.0","","5.3","","0.0","T","0.0","","0.0","T","0","","23","","76",""
"2010-09-25","2010","09","25","","17.5","","6.9","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","54",""
"2010-09-26","2010","09","26","","15.7","","6.3","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-27","2010","09","27","","16.0","","8.8","","12.4","","5.6","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"2010-09-28","2010","09","28","","18.0","","11.8","","14.9","","3.1","","0.0","","23.2","","0.0","","23.2","","0","","21","","54",""
"2010-09-29","2010","09","29","","19.3","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-30","2010","09","30","","18.5","","12.6","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","39",""
"2010-10-01","2010","10","01","","16.8","","7.5","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","50",""
"2010-10-02","2010","10","02","","11.6","","6.1","","8.9","","9.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2010-10-03","2010","10","03","","12.4","","5.8","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","4","","32",""
"2010-10-04","2010","10","04","","12.4","","4.0","","8.2","","9.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2010-10-05","2010","10","05","","15.6","","8.9","","12.3","","5.7","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"2010-10-06","2010","10","06","","17.1","","9.0","","13.1","","4.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2010-10-07","2010","10","07","","19.9","","7.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","59",""
"2010-10-08","2010","10","08","","23.6","","7.5","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","57",""
"2010-10-09","2010","10","09","","16.8","","5.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-10","2010","10","10","","22.6","","3.9","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-11","2010","10","11","","14.8","","8.3","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-12","2010","10","12","","13.0","","4.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"2010-10-13","2010","10","13","","15.3","","1.1","","8.2","","9.8","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"2010-10-14","2010","10","14","","11.5","","4.4","","8.0","","10.0","","0.0","","12.2","","0.0","","12.2","","0","","33","","37",""
"2010-10-15","2010","10","15","","14.0","","2.9","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","65",""
"2010-10-16","2010","10","16","","15.6","","4.6","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","33",""
"2010-10-17","2010","10","17","","16.8","","4.1","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","54",""
"2010-10-18","2010","10","18","","12.5","","2.7","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","32",""
"2010-10-19","2010","10","19","","14.2","","2.6","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","39",""
"2010-10-20","2010","10","20","","16.6","","4.7","","10.7","","7.3","","0.0","","2.2","","0.0","","2.2","","0","","24","","63",""
"2010-10-21","2010","10","21","","8.2","","2.2","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","46",""
"2010-10-22","2010","10","22","","10.6","","-0.2","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","41",""
"2010-10-23","2010","10","23","","14.9","","6.3","","10.6","","7.4","","0.0","","10.6","","0.0","","10.6","","0","","","","<31",""
"2010-10-24","2010","10","24","","11.4","","8.3","","9.9","","8.1","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"2010-10-25","2010","10","25","","18.8","","9.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-26","2010","10","26","","20.6","","12.5","","16.6","","1.4","","0.0","","7.8","","0.0","","7.8","","0","","20","","44",""
"2010-10-27","2010","10","27","","19.3","","11.4","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","21","","61",""
"2010-10-28","2010","10","28","","14.5","","6.9","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","70",""
"2010-10-29","2010","10","29","","9.3","","3.5","","6.4","","11.6","","0.0","","0.2","","0.0","","0.2","","0","","31","","52",""
"2010-10-30","2010","10","30","","14.1","","5.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","52",""
"2010-10-31","2010","10","31","","6.0","","-1.2","","2.4","","15.6","","0.0","","0.0","T","0.4","","0.4","","0","","36","","50",""
"2010-11-01","2010","11","01","","7.1","","-1.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-02","2010","11","02","","8.2","","-2.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-03","2010","11","03","","10.4","","-2.8","","3.8","","14.2","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2010-11-04","2010","11","04","","8.9","","4.8","","6.9","","11.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"2010-11-05","2010","11","05","","5.8","","-0.2","","2.8","","15.2","","0.0","","2.8","","0.0","","2.8","","0","","34","","44",""
"2010-11-06","2010","11","06","","5.2","","-1.6","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-07","2010","11","07","","10.1","","0.9","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-08","2010","11","08","","10.3","","-2.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-09","2010","11","09","","9.7","","0.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-10","2010","11","10","","11.1","","0.2","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-11","2010","11","11","","10.9","","0.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-12","2010","11","12","","12.3","","-1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-13","2010","11","13","","12.2","","-1.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-14","2010","11","14","","10.9","","2.7","","6.8","","11.2","","0.0","","0.6","","0.0","","0.6","","0","","23","","50",""
"2010-11-15","2010","11","15","","12.1","","2.1","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","46",""
"2010-11-16","2010","11","16","","10.6","","1.2","","5.9","","12.1","","0.0","","26.6","","0.0","","26.6","","0","","9","","54",""
"2010-11-17","2010","11","17","","10.0","","2.4","","6.2","","11.8","","0.0","","1.2","","0.0","","1.2","","0","","31","","76",""
"2010-11-18","2010","11","18","","7.5","","-1.2","","3.2","","14.8","","0.0","","0.8","","0.0","","0.8","","0","","32","","37",""
"2010-11-19","2010","11","19","","6.7","","-1.9","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","48",""
"2010-11-20","2010","11","20","","6.8","","-0.4","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","48",""
"2010-11-21","2010","11","21","","8.5","","-1.6","","3.5","","14.5","","0.0","","0.0","","0.0","T","0.0","T","0","","12","","41",""
"2010-11-22","2010","11","22","","15.9","","8.5","","12.2","","5.8","","0.0","","2.0","","0.0","","2.0","","0","","22","","37",""
"2010-11-23","2010","11","23","","16.5","","0.9","","8.7","","9.3","","0.0","","5.8","","0.0","","5.8","","0","","28","","69",""
"2010-11-24","2010","11","24","","3.1","","-1.2","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"2010-11-25","2010","11","25","","6.5","","0.4","","3.5","","14.5","","0.0","","7.2","","0.0","","7.2","","0","","12","","54",""
"2010-11-26","2010","11","26","","6.8","","-2.2","","2.3","","15.7","","0.0","","1.4","","0.0","T","1.4","","0","","30","","72",""
"2010-11-27","2010","11","27","","4.1","","-1.7","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","67",""
"2010-11-28","2010","11","28","","2.3","","-1.3","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-29","2010","11","29","","6.3","","-4.0","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-30","2010","11","30","","11.7","","4.2","","8.0","","10.0","","0.0","","15.2","","0.0","","15.2","","0","","18","","41",""
"2010-12-01","2010","12","01","","8.4","","-0.9","","3.8","","14.2","","0.0","","10.4","","0.0","T","10.4","","0","","25","","50",""
"2010-12-02","2010","12","02","","1.1","","-1.3","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","37",""
"2010-12-03","2010","12","03","","4.0","","-3.2","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-12-04","2010","12","04","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","52",""
"2010-12-05","2010","12","05","","1.2","","-6.6","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","70",""
"2010-12-06","2010","12","06","","-2.8","","-5.2","","-4.0","","22.0","","0.0","","0.0","","1.8","","1.8","","0","T","31","","50",""
"2010-12-07","2010","12","07","","-2.1","","-6.8","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","2","","30","","50",""
"2010-12-08","2010","12","08","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","1","","32","","52",""
"2010-12-09","2010","12","09","","-3.2","","-13.8","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2010-12-10","2010","12","10","","2.7","","-3.3","","-0.3","","18.3","","0.0","","0.4","","0.0","T","0.4","","0","T","20","","33",""
"2010-12-11","2010","12","11","","4.1","","0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","9","","33",""
"2010-12-12","2010","12","12","","3.8","","-8.5","","-2.4","","20.4","","0.0","","19.0","","1.0","","20.0","","0","","35","","44",""
"2010-12-13","2010","12","13","","-8.3","","-13.9","","-11.1","","29.1","","0.0","","0.0","","0.8","","0.8","","1","","34","","69",""
"2010-12-14","2010","12","14","","-7.6","","-11.6","","-9.6","","27.6","","0.0","","0.0","","1.8","","1.6","","1","","32","","52",""
"2010-12-15","2010","12","15","","-4.3","","-12.7","","-8.5","","26.5","","0.0","","0.0","","1.0","","0.8","","2","","29","","46",""
"2010-12-16","2010","12","16","","-2.6","","-7.2","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","2","","24","","37",""
"2010-12-17","2010","12","17","","-0.6","","-4.2","","-2.4","","20.4","","0.0","","0.2","","0.0","T","0.2","","1","","26","","48",""
"2010-12-18","2010","12","18","","-3.2","","-7.0","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","1","","25","","37",""
"2010-12-19","2010","12","19","","-3.7","","-5.6","","-4.7","","22.7","","0.0","","0.0","","0.6","","0.6","","1","","","","<31",""
"2010-12-20","2010","12","20","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"2010-12-21","2010","12","21","","-3.4","","-9.9","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","1","","34","","32",""
"2010-12-22","2010","12","22","","-2.9","","-7.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","1","","34","","44",""
"2010-12-23","2010","12","23","","-1.8","","-6.1","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","1","","34","","54",""
"2010-12-24","2010","12","24","","-2.8","","-6.6","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","1","","35","","32",""
"2010-12-25","2010","12","25","","-5.0","","-7.2","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"2010-12-26","2010","12","26","","-5.4","","-10.7","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","1","","26","","50",""
"2010-12-27","2010","12","27","","-1.6","","-10.8","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","1","","34","","72",""
"2010-12-28","2010","12","28","","-0.2","","-5.1","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","37",""
"2010-12-29","2010","12","29","","-0.3","","-5.7","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2010-12-30","2010","12","30","","4.2","","-7.9","","-1.9","","19.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"2010-12-31","2010","12","31","","10.0","","3.7","","6.9","","11.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
