"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2012-07-09","2012","07","09","","27.1","","15.7","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-10","2012","07","10","","28.0","","17.1","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-11","2012","07","11","","29.5","","16.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-12","2012","07","12","","32.0","","16.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-13","2012","07","13","","32.3","","19.5","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","23","","35",""
"2012-07-14","2012","07","14","","30.8","","21.8","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-15","2012","07","15","","31.4","","21.7","","26.6","","0.0","","8.6","","5.4","","0.0","","5.4","","0","","24","","37",""
"2012-07-16","2012","07","16","","33.3","","20.8","","27.1","","0.0","","9.1","","0.0","","0.0","","0.0","","0","","31","","32",""
"2012-07-17","2012","07","17","","36.8","","22.4","","29.6","","0.0","","11.6","","0.0","T","0.0","","0.0","T","0","","26","","52",""
"2012-07-18","2012","07","18","","28.4","","18.7","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-19","2012","07","19","","23.4","","18.5","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-07-20","2012","07","20","","25.8","","16.8","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","7","","32",""
"2012-07-21","2012","07","21","","29.9","","14.3","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","15","","33",""
"2012-07-22","2012","07","22","","31.3","","19.8","","25.6","","0.0","","7.6","","23.2","","0.0","","23.2","","0","","9","","54",""
"2012-07-23","2012","07","23","","35.0","","21.3","","28.2","","0.0","","10.2","","3.0","","0.0","","3.0","","0","","32","","65",""
"2012-07-24","2012","07","24","","27.6","","18.4","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","35","","48",""
"2012-07-25","2012","07","25","","28.5","","15.9","","22.2","","0.0","","4.2","","18.2","","0.0","","18.2","","0","","16","","32",""
"2012-07-26","2012","07","26","","28.1","","18.4","","23.3","","0.0","","5.3","","7.6","","0.0","","7.6","","0","","29","","32",""
"2012-07-27","2012","07","27","","26.3","","19.0","","22.7","","0.0","","4.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-07-28","2012","07","28","","28.2","","18.7","","23.5","","0.0","","5.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-07-29","2012","07","29","","28.9","","16.6","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-30","2012","07","30","","29.7","","16.8","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-31","2012","07","31","","29.8","","17.7","","23.8","","0.0","","5.8","","39.8","","0.0","","39.8","","0","","27","","56",""
"2012-08-01","2012","08","01","","28.0","","19.3","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","34","","33",""
"2012-08-02","2012","08","02","","28.8","","16.4","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-03","2012","08","03","","30.5","","20.8","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-04","2012","08","04","","32.0","","21.9","","27.0","","0.0","","9.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-08-05","2012","08","05","","28.9","","17.7","","23.3","","0.0","","5.3","","0.8","","0.0","","0.8","","0","","23","","50",""
"2012-08-06","2012","08","06","","26.2","","14.9","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-07","2012","08","07","","29.9","","15.7","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","26","","37",""
"2012-08-08","2012","08","08","","28.9","","19.9","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-09","2012","08","09","","20.9","","18.3","","19.6","","0.0","","1.6","","5.2","","0.0","","5.2","","0","","","","<31",""
"2012-08-10","2012","08","10","","23.2","","18.0","","20.6","","0.0","","2.6","","21.6","","0.0","","21.6","","0","","","","<31",""
"2012-08-11","2012","08","11","","21.1","","16.6","","18.9","","0.0","","0.9","","10.4","","0.0","","10.4","","0","","19","","33",""
"2012-08-12","2012","08","12","","25.2","","15.8","","20.5","","0.0","","2.5","","0.4","","0.0","","0.4","","0","","","","<31",""
"2012-08-13","2012","08","13","","27.5","","18.5","","23.0","","0.0","","5.0","","0.6","","0.0","","0.6","","0","","19","","32",""
"2012-08-14","2012","08","14","","22.3","","16.9","","19.6","","0.0","","1.6","","5.4","","0.0","","5.4","","0","","","","<31",""
"2012-08-15","2012","08","15","","25.8","","14.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-16","2012","08","16","","27.5","","15.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-17","2012","08","17","","24.4","","13.0","","18.7","","0.0","","0.7","","0.2","","0.0","","0.2","","0","","27","","41",""
"2012-08-18","2012","08","18","","22.0","","10.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-19","2012","08","19","","25.1","","13.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-20","2012","08","20","","23.9","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-21","2012","08","21","","25.9","","11.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-22","2012","08","22","","27.7","","13.0","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-23","2012","08","23","","29.5","","16.2","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-24","2012","08","24","","29.8","","16.3","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-25","2012","08","25","","30.8","","17.9","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-26","2012","08","26","","28.5","","19.3","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-27","2012","08","27","","26.0","","19.1","","22.6","","0.0","","4.6","","7.8","","0.0","","7.8","","0","","","","<31",""
"2012-08-28","2012","08","28","","25.8","","14.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","36","","44",""
"2012-08-29","2012","08","29","","23.3","","12.1","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-30","2012","08","30","","30.0","","13.1","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","22","","48",""
"2012-08-31","2012","08","31","","33.1","","18.4","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","27","","41",""
"2012-09-01","2012","09","01","","27.3","","16.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-02","2012","09","02","","27.7","","16.7","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-03","2012","09","03","","29.2","","15.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-04","2012","09","04","","24.6","","18.2","","21.4","","0.0","","3.4","","44.0","","0.0","","44.0","","0","","25","","44",""
"2012-09-05","2012","09","05","","26.4","","17.8","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-06","2012","09","06","","27.8","","18.0","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-07","2012","09","07","","25.7","","15.7","","20.7","","0.0","","2.7","","1.6","","0.0","","1.6","","0","","","","<31",""
"2012-09-08","2012","09","08","","20.4","","12.4","","16.4","","1.6","","0.0","","30.2","","0.0","","30.2","","0","","30","","54",""
"2012-09-09","2012","09","09","","20.6","","10.8","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","41",""
"2012-09-10","2012","09","10","","21.1","","9.9","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"2012-09-11","2012","09","11","","24.9","","9.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","33",""
"2012-09-12","2012","09","12","","27.6","","14.6","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","21","","32",""
"2012-09-13","2012","09","13","","29.1","","15.9","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","24","","35",""
"2012-09-14","2012","09","14","","19.1","","11.0","","15.1","","2.9","","0.0","","11.4","","0.0","","11.4","","0","","32","","33",""
"2012-09-15","2012","09","15","","19.3","","7.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-16","2012","09","16","","20.5","","7.6","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-17","2012","09","17","","23.7","","13.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","16","","33",""
"2012-09-18","2012","09","18","","19.6","","7.5","","13.6","","4.4","","0.0","","20.0","","0.0","","20.0","","0","","31","","50",""
"2012-09-19","2012","09","19","","15.3","","6.7","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-20","2012","09","20","","17.9","","11.6","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","0","","17","","32",""
"2012-09-21","2012","09","21","","20.2","","12.4","","16.3","","1.7","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"2012-09-22","2012","09","22","","16.8","","7.6","","12.2","","5.8","","0.0","","11.4","","0.0","","11.4","","0","","27","","48",""
"2012-09-23","2012","09","23","","14.4","","5.7","","10.1","","7.9","","0.0","","0.2","","0.0","","0.2","","0","","28","","37",""
"2012-09-24","2012","09","24","","15.2","","3.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","24","","44",""
"2012-09-25","2012","09","25","","22.0","","12.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"2012-09-26","2012","09","26","","18.2","","7.2","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-09-27","2012","09","27","","16.5","","5.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-28","2012","09","28","","18.4","","6.1","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-29","2012","09","29","","18.2","","8.5","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-09-30","2012","09","30","","17.7","","8.6","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","32",""
"2012-10-01","2012","10","01","","19.1","","10.7","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-10-02","2012","10","02","","20.2","","11.0","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-10-03","2012","10","03","","19.1","","15.6","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-10-04","2012","10","04","","24.0","","14.2","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","23","","52",""
"2012-10-05","2012","10","05","","18.3","","9.5","","13.9","","4.1","","0.0","","5.0","","0.0","","5.0","","0","","27","","33",""
"2012-10-06","2012","10","06","","11.3","","4.9","","8.1","","9.9","","0.0","","0.4","","0.0","","0.4","","0","","27","","44",""
"2012-10-07","2012","10","07","","8.5","","1.2","","4.9","","13.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2012-10-08","2012","10","08","","12.9","","1.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","21","","35",""
"2012-10-09","2012","10","09","","14.0","","4.7","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","19","","32",""
"2012-10-10","2012","10","10","","11.8","","3.1","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","26","","46",""
"2012-10-11","2012","10","11","","12.8","","2.4","","7.6","","10.4","","0.0","","0.6","","0.0","","0.6","","0","","22","","56",""
"2012-10-12","2012","10","12","","8.7","","1.2","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","1","","35",""
"2012-10-13","2012","10","13","","9.3","","-2.5","","3.4","","14.6","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"2012-10-14","2012","10","14","","21.6","","8.3","","15.0","","3.0","","0.0","","5.2","","0.0","","5.2","","0","","21","","46",""
"2012-10-15","2012","10","15","","18.7","","4.4","","11.6","","6.4","","0.0","","0.2","","0.0","","0.2","","0","","22","","56",""
"2012-10-16","2012","10","16","","11.8","","3.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-10-17","2012","10","17","","17.5","","5.0","","11.3","","6.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"2012-10-18","2012","10","18","","17.3","","9.0","","13.2","","4.8","","0.0","","10.2","","0.0","","10.2","","0","","23","","33",""
"2012-10-19","2012","10","19","","14.2","","8.0","","11.1","","6.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2012-10-20","2012","10","20","","11.6","","7.4","","9.5","","8.5","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"2012-10-21","2012","10","21","","16.0","","6.9","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","41",""
"2012-10-22","2012","10","22","","19.3","","5.9","","12.6","","5.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2012-10-23","2012","10","23","","12.3","","8.6","","10.5","","7.5","","0.0","","21.2","","0.0","","21.2","","0","","9","","33",""
"2012-10-24","2012","10","24","","12.2","","9.0","","10.6","","7.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2012-10-25","2012","10","25","","19.9","","10.3","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-10-26","2012","10","26","","17.4","","6.7","","12.1","","5.9","","0.0","","1.4","","0.0","","1.4","","0","","36","","37",""
"2012-10-27","2012","10","27","","7.6","","5.2","","6.4","","11.6","","0.0","","18.2","","0.0","","18.2","","0","","35","","39",""
"2012-10-28","2012","10","28","","5.8","","3.8","","4.8","","13.2","","0.0","","13.8","","0.0","","13.8","","0","","36","","37",""
"2012-10-29","2012","10","29","","5.3","","2.8","","4.1","","13.9","","0.0","","16.6","","0.0","","16.6","","0","","36","","80",""
"2012-10-30","2012","10","30","","12.3","","4.5","","8.4","","9.6","","0.0","","11.2","","0.0","","11.2","","0","","2","","70",""
"2012-10-31","2012","10","31","","8.2","","6.2","","7.2","","10.8","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"2012-11-01","2012","11","01","","7.7","","3.7","","5.7","","12.3","","0.0","","1.8","","0.0","","1.8","","0","","29","","39",""
"2012-11-02","2012","11","02","","4.8","","2.2","","3.5","","14.5","","0.0","","0.8","","0.0","T","0.8","","0","","31","","37",""
"2012-11-03","2012","11","03","","5.9","","1.1","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","39",""
"2012-11-04","2012","11","04","","2.5","","0.2","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2012-11-05","2012","11","05","","1.6","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2012-11-06","2012","11","06","","3.2","","-3.9","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","","M"
"2012-11-07","2012","11","07","","6.3","","-2.8","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-08","2012","11","08","","6.6","","-3.6","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-09","2012","11","09","","10.0","","1.6","","5.8","","12.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2012-11-10","2012","11","10","","9.2","","3.4","","6.3","","11.7","","0.0","","0.8","","0.0","","0.8","","0","","9","","33",""
"2012-11-11","2012","11","11","","18.4","","6.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-12","2012","11","12","","19.7","","2.6","","11.2","","6.8","","0.0","","5.6","","0.0","","5.6","","0","","18","","46",""
"2012-11-13","2012","11","13","","4.2","","0.5","","2.4","","15.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","35",""
"2012-11-14","2012","11","14","","6.8","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-15","2012","11","15","","5.8","","-1.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-16","2012","11","16","","10.1","","-2.8","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-17","2012","11","17","","9.5","","0.2","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-18","2012","11","18","","10.0","","-0.3","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-19","2012","11","19","","8.9","","0.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-20","2012","11","20","","9.1","","2.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-21","2012","11","21","","10.0","","0.7","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","T","0","","","","<31",""
"2012-11-22","2012","11","22","","14.9","","2.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-23","2012","11","23","","13.1","","0.2","","6.7","","11.3","","0.0","","0.8","","0.0","T","0.8","","0","","26","","61",""
"2012-11-24","2012","11","24","","3.1","","-2.4","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","50",""
"2012-11-25","2012","11","25","","3.4","","-1.3","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","35",""
"2012-11-26","2012","11","26","","3.0","","-2.4","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","32",""
"2012-11-27","2012","11","27","","2.8","","-2.6","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-28","2012","11","28","","3.6","","-3.4","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","39",""
"2012-11-29","2012","11","29","","7.6","","-3.4","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","T","29","","44",""
"2012-11-30","2012","11","30","","-0.2","","-5.7","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","0","","8","","33",""
"2012-12-01","2012","12","01","","4.0","","-4.4","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2012-12-02","2012","12","02","","11.7","","3.8","","7.8","","10.2","","0.0","","13.0","","0.0","","13.0","","0","","22","","32",""
"2012-12-03","2012","12","03","","9.0","","2.1","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-12-04","2012","12","04","","16.7","","4.3","","10.5","","7.5","","0.0","","3.2","","0.0","","3.2","","0","","23","","41",""
"2012-12-05","2012","12","05","","5.5","","-5.4","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","44",""
"2012-12-06","2012","12","06","","2.7","","-6.7","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-12-07","2012","12","07","","6.8","","0.2","","3.5","","14.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2012-12-08","2012","12","08","","5.1","","-0.9","","2.1","","15.9","","0.0","","2.8","","0.0","","2.8","","0","","34","","35",""
"2012-12-09","2012","12","09","","4.1","","-3.9","","0.1","","17.9","","0.0","","2.6","","0.0","T","2.6","","0","","10","","54",""
"2012-12-10","2012","12","10","","5.0","","-2.5","","1.3","","16.7","","0.0","","4.0","","0.0","","4.0","","0","","36","","32",""
"2012-12-11","2012","12","11","","-0.2","","-5.4","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2012-12-12","2012","12","12","","4.1","","-2.8","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","33",""
"2012-12-13","2012","12","13","","6.8","","-3.2","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","32",""
"2012-12-14","2012","12","14","","6.6","","-2.3","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-12-15","2012","12","15","","2.5","","-4.6","","-1.1","","19.1","","0.0","","0.4","","0.0","T","0.4","","0","","9","","50",""
"2012-12-16","2012","12","16","","8.4","","1.8","","5.1","","12.9","","0.0","","6.0","","0.0","","6.0","","0","","9","","44",""
"2012-12-17","2012","12","17","","8.2","","5.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-12-18","2012","12","18","","6.8","","0.2","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","44",""
"2012-12-19","2012","12","19","","6.0","","-1.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-12-20","2012","12","20","","5.7","","-2.3","","1.7","","16.3","","0.0","","10.0","","1.4","","11.4","","0","","10","","59",""
"2012-12-21","2012","12","21","","5.8","","-0.9","","2.5","","15.5","","0.0","","0.6","","0.0","T","0.6","","0","","33","","67",""
"2012-12-22","2012","12","22","","1.4","","-2.8","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","67",""
"2012-12-23","2012","12","23","","2.8","","-2.5","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"2012-12-24","2012","12","24","","1.2","","-4.9","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2012-12-25","2012","12","25","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","0.4","","0.4","","0","T","","","<31",""
"2012-12-26","2012","12","26","","-0.8","","-6.2","","-3.5","","21.5","","0.0","","0.0","","5.0","","5.0","","0","","4","","37",""
"2012-12-27","2012","12","27","","-2.7","","-6.8","","-4.8","","22.8","","0.0","","0.0","","5.0","","4.4","","7","","3","","39",""
"2012-12-28","2012","12","28","","-2.8","","-6.1","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"2012-12-29","2012","12","29","","-3.4","","-5.5","","-4.5","","22.5","","0.0","","0.0","","4.4","","4.0","","5","","","","<31",""
"2012-12-30","2012","12","30","","-1.7","","-7.5","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","8","","33","","32",""
"2012-12-31","2012","12","31","","1.1","","-5.4","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","7","","31","","37",""
